object_id,right_ascension,declination,phz_median,phz_mode_1
-529415743281821254,52.941574349238,-28.182125401033893,0.699999988079071,0.758902907371521
-529434033281769313,52.94340339514395,-28.176931304605546,2.509999990463257,2.8935940265655518
-529378495281768614,52.93784950287394,-28.176861473661273,1.0099999904632568,1.0120753049850464
-530713798281765326,53.07137985518728,-28.176532696187316,1.6299999952316284,0.1603333055973053
-530633912281735538,53.06339124227222,-28.173553884283354,2.0199999809265137,2.05470609664917
-531678506281704361,53.16785064563177,-28.170436149945722,1.090000033378601,1.043088436126709
-531083269281692828,53.10832694046258,-28.169282883015793,1.2200000286102295,1.0426019430160522
-532194357281689135,53.21943573377399,-28.168913527581445,0.8700000047683716,0.9243308901786804
-532257179281652655,53.22571799318213,-28.16526551147081,0.8999999761581421,0.8998209834098816
-532385471281648721,53.23854711824241,-28.164872184808534,1.5800000429153442,1.6904969215393066
-532621069281622403,53.26210691958452,-28.162240350388615,0.9700000286102295,0.9320448637008667
-530084230281614569,53.00842304978709,-28.161456928167144,0.5899999737739563,0.36993226408958435
-531224269281608498,53.12242697857448,-28.160849857408763,3.9700000286102295,4.231584072113037
-529514216281554774,52.951421649632834,-28.15547746401308,2.2300000190734863,2.2733585834503174
-530697496281553835,53.06974961317682,-28.15538352919923,2.380000114440918,2.4059643745422363
-531596907281544954,53.159690767165074,-28.154495403805907,1.9900000095367432,2.142153024673462
-530587492281513533,53.05874926417097,-28.15135337317688,0.5699999928474426,0.5324445962905884
-531046834281489772,53.10468344261025,-28.148977218625447,3.180000066757202,3.4558069705963135
-531343696281478973,53.13436967784379,-28.1478973060076,0.8799999952316284,0.9220939874649048
-531096246281469607,53.10962460285669,-28.146960732517638,1.2899999618530273,0.324169784784317
-530363538281444655,53.03635385636992,-28.14446553474875,2.630000114440918,2.751206159591675
-532088510281432385,53.20885105020577,-28.143238566888957,1.9800000190734863,2.0417418479919434
-530441351281418466,53.044135142051786,-28.14184668204786,3.3399999141693115,3.911142349243164
-530699288281405234,53.06992887959729,-28.140523409245638,0.3400000035762787,0.2927507162094116
-530055752281402713,53.00557528091881,-28.140271352679132,1.3799999952316284,0.5378837585449219
-532655104281393584,53.26551048875622,-28.139358476110672,2.2300000190734863,2.2648298740386963
-530342759281390043,53.03427597079314,-28.13900439242955,2.2799999713897705,2.3850479125976562
-532621462281329160,53.26214625966968,-28.132916088696433,1.090000033378601,1.1374104022979736
-530114300281301419,53.011430085829865,-28.130141942934525,1.6399999856948853,1.6120716333389282
-531952175281289479,53.19521755348774,-28.12894794736904,2.1500000953674316,2.7233827114105225
-532548859281274576,53.25488596003003,-28.12745769165373,0.5400000214576721,0.21925053000450134
-530414589281262145,53.04145893126242,-28.126214510950273,1.559999942779541,1.5074886083602905
-529982814281250741,52.99828141644058,-28.125074162299672,4.239999771118164,5.6507182121276855
-531972993281246101,53.197299310488425,-28.12461019798599,1.4800000190734863,1.0429376363754272
-529066792281198237,52.90667929695053,-28.119823769478828,0.3100000023841858,0.2762201428413391
-529974767281194118,52.99747677471455,-28.119411853944655,4.769999980926514,4.900121212005615
-530320398281192537,53.03203985687122,-28.119253755192304,0.8500000238418579,0.864133358001709
-530857305281190159,53.085730553606076,-28.119015977235435,0.8100000023841858,0.8543289303779602
-532328580281132591,53.23285806262324,-28.11325915700183,0.8600000143051147,0.8471208810806274
-529421737281122534,52.94217374660667,-28.11225345181336,2.8399999141693115,3.252117156982422
-532677315281091501,53.267731556428316,-28.109150165330846,0.6000000238418579,0.6028870344161987
-530384180281065330,53.03841804363782,-28.106533092611645,1.3899999856948853,1.2819005250930786
-529123986281051713,52.91239868520236,-28.105171385251204,2.5999999046325684,3.359829902648926
-529724226281006047,52.97242264837806,-28.10060473706326,3.0,3.0005135536193848
-530087278280999274,53.00872783082121,-28.09992746336195,0.9100000262260437,0.8372015357017517
-529330278280993758,52.933027893225976,-28.099375810294628,1.8799999952316284,1.3136990070343018
-529442364280979477,52.94423647644243,-28.097947765218997,1.3799999952316284,1.3041574954986572
-529535627280970867,52.953562799407,-28.09708672232306,0.9800000190734863,1.0411105155944824
-530996753280898327,53.09967536979064,-28.08983275294646,1.4199999570846558,1.2969815731048584
-532481047280886350,53.24810477464518,-28.088635032624556,0.7099999785423279,0.5049746632575989
-530450112280864579,53.04501128020634,-28.086457920384646,0.6800000071525574,0.6793107390403748
-530252197280856206,53.02521977696735,-28.08562062201673,1.8899999856948853,1.7098591327667236
-531263600280853320,53.12636004333411,-28.085332051412923,0.6399999856948853,0.27877068519592285
-531474695280850681,53.14746957290326,-28.085068166655805,1.6299999952316284,1.5611299276351929
-529287687280771995,52.928768782537006,-28.077199572148146,1.940000057220459,1.728471279144287
-531034117280745420,53.103411718136506,-28.074542011538206,0.9100000262260437,0.896227240562439
-530867070280740258,53.08670706342742,-28.074025865516937,1.2699999809265137,1.2296085357666016
-529495165280737950,52.94951653496729,-28.073795083509754,1.440000057220459,1.4108601808547974
-531403691280724604,53.14036913302505,-28.072460418624377,0.7799999713897705,0.7943720817565918
-532494550280670427,53.24945505927615,-28.067042719939685,1.159999966621399,1.1594276428222656
-529533623280664613,52.953362352774114,-28.06646137818855,0.8799999952316284,0.7935483455657959
-530237424280655530,53.02374243234169,-28.065553007808106,1.9900000095367432,1.770409107208252
-530738244280650529,53.073824449732406,-28.06505296604153,0.49000000953674316,0.5060390830039978
-531173319280640016,53.11733193310037,-28.06400161591488,1.190000057220459,1.149741530418396
-531645156280638143,53.164515648972056,-28.063814313700224,0.6700000166893005,0.7557895183563232
-532016774280626624,53.20167742968651,-28.062662467203893,1.5800000429153442,1.3148784637451172
-532297308280582780,53.22973085942099,-28.05827803613086,2.390000104904175,1.7219346761703491
-529312924280493515,52.93129247308353,-28.049351572842827,1.7999999523162842,0.9346116185188293
-529979283280450527,52.99792831869048,-28.045052725252987,0.6399999856948853,0.6493644714355469
-530559097280439548,53.05590973770556,-28.043954859167847,1.0499999523162842,1.1487188339233398
-529529450280421466,52.95294501318579,-28.042146657201855,0.9200000166893005,0.8935471177101135
-532274961280412191,53.22749618910971,-28.041219133427543,1.0299999713897705,0.7916638851165771
-532176795280408529,53.21767952905087,-28.0408529199246,2.190000057220459,0.7000225782394409
-532430570280384606,53.24305708165254,-28.038460671225327,0.5099999904632568,0.5020239353179932
-529154162280365671,52.91541621693963,-28.03656710871352,0.3100000023841858,0.29542699456214905
-530518783280345936,53.051878370730186,-28.034593602574244,1.4600000381469727,1.1225862503051758
-530809311280314506,53.08093115843005,-28.0314506051314,0.20999999344348907,0.1613682359457016
-531634432280301527,53.1634432318658,-28.030152770387517,1.409999966621399,1.451289415359497
-532287051280288408,53.22870514242998,-28.02884085381262,0.8799999952316284,0.9645801782608032
-530840268280282371,53.08402689603428,-28.02823712308066,0.6499999761581421,0.29436996579170227
-530869930280248516,53.08699304392297,-28.024851660464076,1.1200000047683716,1.2810496091842651
-529668827280248278,52.966882759341516,-28.024827833194,2.75,3.2183148860931396
-530926826280163829,53.09268261029483,-28.016382968099585,1.149999976158142,1.166907548904419
-530386197280158399,53.03861979434098,-28.015839955601663,1.9900000095367432,1.693291187286377
-530323456280152992,53.03234560119081,-28.015299288938262,0.2800000011920929,0.2824440002441406
-531933302280138476,53.1933302802501,-28.01384768874138,2.5,2.5616984367370605
-530469603280136042,53.046960341846756,-28.01360428824138,0.9900000095367432,1.0582129955291748
-530139421280109376,53.01394216081896,-28.01093768027685,0.46000000834465027,0.41359207034111023
-531989199280097468,53.19891990784572,-28.009746821177426,0.46000000834465027,0.29764169454574585
-532134673280076870,53.21346736590746,-28.007687047753194,3.559999942779541,3.6084201335906982
-532163002280070904,53.21630023486594,-28.007090404962675,0.9700000286102295,0.9341993927955627
-531747571279984557,53.17475715508611,-27.99845573112909,1.0800000429153442,1.124320387840271
-532676481279930754,53.26764812894427,-27.993075423046257,1.1200000047683716,1.155734896659851
-531464145282529268,53.146414524378756,-28.252926893004293,0.6200000047683716,0.6967684030532837
-530154219282476810,53.01542194802901,-28.247681020227244,0.5899999737739563,0.20628000795841217
-531881473282404380,53.18814737179571,-28.240438069579806,0.30000001192092896,0.3002983629703522
-531707825282382070,53.17078253145503,-28.23820706804831,2.4600000381469727,3.085850238800049
-529654164282359802,52.965416479010585,-28.23598026641923,1.0800000429153442,1.0890727043151855
-531746435282307754,53.17464357262362,-28.230775446364817,2.299999952316284,2.5203516483306885
-530257926282306469,53.0257926649684,-28.230646938217475,2.3399999141693115,2.2856690883636475
-529851578282214744,52.9851578528164,-28.221474462339792,1.9299999475479126,1.401180624961853
-529699467282179677,52.969946798868605,-28.21796778676672,0.5099999904632568,0.5324956774711609
-531407250282177359,53.1407250350648,-28.21773595492733,0.3400000035762787,0.31658482551574707
-532447289282116514,53.244728997975095,-28.211651463995587,0.6100000143051147,0.31394103169441223
-531676104282106737,53.16761045063987,-28.210673779946944,0.75,0.7659055590629578
-529394936282076642,52.939493670873915,-28.207664227641125,1.5199999809265137,1.5035392045974731
-531759042282069420,53.17590427504513,-28.206942030312344,0.6299999952316284,3.2646055221557617
-529940254282029970,52.99402543002971,-28.20299708600747,0.3199999928474426,0.30019474029541016
-530230871282027781,53.02308719941167,-28.20277814397375,3.240000009536743,3.895590305328369
-532497102282017919,53.249710286369854,-28.201791952347268,1.840000033378601,1.5094424486160278
-530001990282006259,53.00019909565869,-28.200625944572273,0.8799999952316284,0.8795087933540344
-531388921282007452,53.13889217426585,-28.200745298397024,3.890000104904175,3.919140100479126
-531647580281981129,53.1647580603652,-28.198112996038585,1.7699999809265137,1.3064734935760498
-529912003281979897,52.991200363687156,-28.197989797336003,0.3499999940395355,0.31005221605300903
-530024885281971392,53.002488553478365,-28.197139286730298,2.25,2.397369623184204
-530388441281970696,53.03884411676683,-28.197069693050196,1.100000023841858,1.043441653251648
-531766054281962145,53.176605404593644,-28.19621453742644,3.809999942779541,4.003039836883545
-532551429281950260,53.25514292512221,-28.195026097626734,0.7699999809265137,0.8640003204345703
-529827050281900075,52.98270506295517,-28.19000753848722,1.7100000381469727,1.72284734249115
-531137941281891686,53.113794170021016,-28.189168627883,0.3400000035762787,0.33198875188827515
-532440135281888696,53.24401358243184,-28.188869660641814,2.319999933242798,2.3604490756988525
-529907443281867198,52.99074432389932,-28.186719830008705,0.5199999809265137,0.2893454432487488
-531418791281829650,53.14187911448285,-28.182965070206002,1.9800000190734863,1.759411334991455
-532338194281795286,53.23381949479418,-28.179528641447607,1.25,0.9631202816963196
-532683153281790938,53.26831539635894,-28.179093817126216,1.5499999523162842,1.3966692686080933
-530449641281790154,53.04496418108748,-28.179015498499968,1.7999999523162842,0.3140927851200104
-529760173281790548,52.97601736729084,-28.179054853421654,2.390000104904175,2.4655935764312744
-531197992281785428,53.11979925388787,-28.178542897361037,0.5799999833106995,0.6047438383102417
-530305513281741051,53.03055132394493,-28.174105188376757,0.9100000262260437,1.043204426765442
-530091771281710101,53.00917716547394,-28.17101018628452,0.7300000190734863,0.7288814187049866
-530918592281707330,53.09185923903261,-28.17073302331921,0.6200000047683716,0.6916007399559021
-529392144281702969,52.93921443297701,-28.170296902281887,0.41999998688697815,0.4136635959148407
-529710965281694229,52.97109656762022,-28.16942291141149,2.430000066757202,2.5555477142333984
-531380231281681644,53.138023168372385,-28.16816446854349,3.6600000858306885,4.000183582305908
-530625445281646493,53.06254455305487,-28.164649399460423,1.309999942779541,1.2624865770339966
-531423328281644290,53.142332881037426,-28.16442904212144,0.6700000166893005,0.6975811123847961
-529791217281630345,52.979121705695185,-28.163034503000414,3.119999885559082,3.6099655628204346
-530670978281571899,53.067097842475086,-28.157189931797163,3.7300000190734863,3.8298704624176025
-529242719281568020,52.92427194063068,-28.156802038584424,0.4000000059604645,0.4121280908584595
-530360569281533956,53.036056910109004,-28.153395624856433,1.1699999570846558,1.16241455078125
-529950620281505066,52.995062079586354,-28.150506632245833,3.6700000762939453,4.233143329620361
-529526162281495217,52.952616297497016,-28.149521767536545,4.619999885559082,4.760132312774658
-531269966281492828,53.12699662236314,-28.14928285721413,2.069999933242798,2.7401013374328613
-530057650281472359,53.00576503560389,-28.14723592042324,0.7200000286102295,0.8575542569160461
-531035341281433729,53.1035341422629,-28.143372938207552,2.140000104904175,0.4636427164077759
-529804851281403457,52.98048511045404,-28.14034574874498,1.5499999523162842,1.6363459825515747
-531263262281398547,53.12632625283105,-28.139854745117585,1.25,1.1772513389587402
-530574061281398642,53.05740610025721,-28.13986425141676,2.009999990463257,1.7799757719039917
-529253618281376217,52.92536188211535,-28.137621743973398,0.5600000023841858,0.3678477108478546
-530444259281370946,53.04442596494545,-28.1370946760461,1.440000057220459,1.2595018148422241
-529314647281370483,52.931464719341214,-28.13704835573367,1.2599999904632568,1.2556941509246826
-530753972281362248,53.07539729487578,-28.13622483308161,2.380000114440918,2.350379705429077
-531057660281321676,53.10576609896786,-28.13216768065307,1.3899999856948853,1.3879926204681396
-530516243281318704,53.05162438989733,-28.13187048609777,2.9800000190734863,3.524930715560913
-529998632281288822,52.999863222174895,-28.128882258620276,0.6299999952316284,0.6959047913551331
-529526072281287910,52.95260728840634,-28.128791088056843,1.2300000190734863,1.140640139579773
-530016041281280221,53.001604112842,-28.128022158025793,1.4299999475479126,1.3040354251861572
-530122667281272621,53.01226671036327,-28.127262104818957,1.4600000381469727,0.41050419211387634
-529604261281264710,52.960426138162774,-28.126471019807653,0.5299999713897705,0.7590560913085938
-532304800281258809,53.23048000191765,-28.125880923758316,2.609999895095825,3.042614698410034
-530442339281252803,53.04423391430224,-28.125280349440978,2.640000104904175,2.710487127304077
-531083071281236391,53.108307135224734,-28.12363915658024,2.9200000762939453,3.4112648963928223
-532142182281233705,53.214218254758634,-28.123370501973184,0.23999999463558197,0.2429254651069641
-529607700281232664,52.96077001178614,-28.123266493064943,2.569999933242798,2.605930805206299
-531728385281221285,53.172838594461844,-28.122128533210965,2.9200000762939453,2.959169387817383
-530394482281191193,53.03944823849821,-28.119119369549793,0.49000000953674316,0.3024331331253052
-530223924281169929,53.02239242262261,-28.116992954539295,1.6399999856948853,1.2872308492660522
-529518700281142773,52.95187001093755,-28.114277384830455,0.1599999964237213,0.15999378263950348
-530536646281107500,53.05366464442163,-28.110750058440658,0.9800000190734863,0.6827293038368225
-532427205281017809,53.24272058724763,-28.101780906022718,0.7599999904632568,0.8370781540870667
-529946025281016448,52.994602544591444,-28.10164485594987,3.0399999618530273,3.2774627208709717
-530087476281011484,53.008747611379874,-28.10114843865753,2.2200000286102295,2.0366790294647217
-531835965281003063,53.183596509098656,-28.100306360597497,1.909999966621399,0.3127049505710602
-531647976280976347,53.16479769091793,-28.097634761398695,1.9600000381469727,0.8019779324531555
-530707405280971704,53.070740546989796,-28.097170426784274,1.409999966621399,1.0000946521759033
-529563437280906423,52.956343761612025,-28.0906423455772,1.899999976158142,1.6952872276306152
-530531803280869865,53.05318032021166,-28.086986501432488,1.2100000381469727,1.194222331047058
-529136643280861271,52.91366433755285,-28.08612713078658,1.590000033378601,1.8604620695114136
-532152852280843691,53.215285281121375,-28.08436913709671,2.2100000381469727,2.3752472400665283
-530761431280840399,53.07614312352876,-28.084039905661726,2.690000057220459,2.5593302249908447
-529322224280824109,52.932222433026205,-28.082410970307972,2.049999952316284,2.2815120220184326
-531795535280810025,53.17955352696357,-28.081002597887363,3.059999942779541,3.3225483894348145
-530289464280755993,53.02894642846996,-28.07559938462457,0.5699999928474426,0.47932252287864685
-531721329280742073,53.172132931074295,-28.074207370406256,3.5999999046325684,3.4955055713653564
-531231256280692840,53.123125659010064,-28.069284016705183,3.569999933242798,3.626209020614624
-531758014280666825,53.175801455965484,-28.0666825549826,1.2599999904632568,1.2860370874404907
-530997351280587484,53.09973510898335,-28.0587484863346,3.180000066757202,3.629075765609741
-530708050280582434,53.070805059737125,-28.058243411877392,1.4500000476837158,1.311342716217041
-530888785280577226,53.088878561282186,-28.05772265977301,0.550000011920929,0.2754778563976288
-532145358280567172,53.21453588664831,-28.05671727010261,0.5600000023841858,0.34934279322624207
-529421309280535781,52.94213090435363,-28.053578123879984,1.559999942779541,1.288913607597351
-530962735280503722,53.09627353768785,-28.050372246123594,1.8700000047683716,0.19063344597816467
-532086345280491666,53.20863459886233,-28.049166643811944,1.690000057220459,0.29616695642471313
-532415622280444637,53.24156220613087,-28.044463778688343,1.3700000047683716,1.304329752922058
-531857741280443313,53.18577412315416,-28.044331320218586,2.2200000286102295,2.6676318645477295
-532068229280394680,53.206822926080285,-28.03946804371545,0.3400000035762787,0.3138914108276367
-530919703280371570,53.0919703237052,-28.037157042572655,0.49000000953674316,0.49229976534843445
-529967398280367184,52.99673985540132,-28.036718477236384,1.2300000190734863,0.8735108971595764
-530990260280357450,53.099026042428925,-28.035745074425407,0.6499999761581421,0.6879682540893555
-531360990280332370,53.13609905681186,-28.033237087276092,0.1899999976158142,0.15868043899536133
-532598928280306036,53.25989283973179,-28.03060369263485,2.930000066757202,3.2354958057403564
-531829768280292182,53.18297687369683,-28.029218295892846,0.9800000190734863,0.4595416784286499
-530081639280259665,53.008163902355285,-28.02596659898322,2.1500000953674316,2.1509664058685303
-531826045280225789,53.18260458696365,-28.022578969909194,0.8299999833106995,0.5331188440322876
-531850412280217669,53.18504128341921,-28.02176698363747,1.9700000286102295,3.207054376602173
-532344431280207104,53.23444310784223,-28.02071047438563,1.2899999618530273,1.0978790521621704
-532296414280140891,53.22964146476337,-28.014089161384955,1.4199999570846558,2.8409342765808105
-531155076280139525,53.115507683675396,-28.013952528958804,1.1699999570846558,1.1523593664169312
-531758925280136921,53.17589256881486,-28.013692137386062,2.2799999713897705,2.4030044078826904
-530932468282524338,53.09324680495826,-28.252433823297796,1.2000000476837158,1.2870103120803833
-530935080282458429,53.09350806928004,-28.245842926748537,0.7799999713897705,0.7693289518356323
-532664080282372704,53.26640801831339,-28.237270477216967,2.619999885559082,3.068267822265625
-530091291282364376,53.009129180793956,-28.236437697462918,3.119999885559082,3.4467549324035645
-530064892282339485,53.00648921701304,-28.233948588767554,2.109999895095825,2.427140712738037
-532170709282332338,53.217070980887335,-28.233233833009063,3.0999999046325684,3.678473949432373
-530295000282334163,53.029500003019386,-28.23341630289361,0.6600000262260437,0.672277569770813
-529716047282324409,52.9716047994299,-28.232440912958342,1.5800000429153442,1.554092288017273
-532380422282320400,53.23804226274336,-28.2320400740471,0.30000001192092896,0.3008572459220886
-530953111282286850,53.09531112049795,-28.228685000054227,0.5899999737739563,0.6000347137451172
-529661445282285590,52.966144593443794,-28.228559076501263,0.44999998807907104,0.5230284333229065
-531882129282281438,53.188212932806486,-28.228143830671694,2.5999999046325684,2.9429080486297607
-532276737282263494,53.22767377706253,-28.226349408809277,0.8199999928474426,0.1925932615995407
-530860421282256603,53.08604219776617,-28.225660398776398,3.2899999618530273,3.5929579734802246
-531982501282251934,53.198250146547316,-28.2251934774381,1.0099999904632568,0.9869747757911682
-530303984282249125,53.03039848081311,-28.224912597170196,0.7400000095367432,0.752846360206604
-532287623282245096,53.228762350851504,-28.22450966737868,2.1500000953674316,1.303083062171936
-530644536282235255,53.064453641014474,-28.223525538114405,2.140000104904175,2.248685836791992
-530738164282216359,53.07381644625742,-28.221635901477416,0.8799999952316284,0.8644945621490479
-529679937282208941,52.96799378781224,-28.220894107809176,2.4700000286102295,2.5932652950286865
-531371468282189083,53.13714682337858,-28.21890831378507,1.1100000143051147,1.0426697731018066
-531710779282153477,53.171077994069485,-28.215347718332232,2.0,2.0367321968078613
-532507836282148470,53.25078366223446,-28.21484701526183,2.049999952316284,2.0497629642486572
-529884015282136898,52.98840154064558,-28.21368980167834,1.9500000476837158,2.0154216289520264
-531607754282107041,53.160775405569616,-28.21070414591635,3.4200000762939453,3.990586519241333
-530507840282107028,53.050784008204616,-28.210702811157155,0.5600000023841858,0.6095476150512695
-532415599282101911,53.24155991850365,-28.21019118323057,3.1600000858306885,3.473658800125122
-530011441282058941,53.00114411073748,-28.20589416863368,2.049999952316284,2.024580240249634
-532084932282055534,53.20849320798001,-28.20555342735787,3.430000066757202,3.4357357025146484
-531020576282047299,53.1020576726728,-28.204729974870375,2.25,2.9885144233703613
-531693287282040942,53.16932875882407,-28.204094251243784,0.3499999940395355,0.31434744596481323
-531002372282029317,53.10023724862617,-28.202931738393573,2.059999942779541,2.1216745376586914
-531206718282000485,53.12067188966433,-28.200048511936863,0.9900000095367432,0.9326362609863281
-530118417281996453,53.011841785327555,-28.199645318500547,1.690000057220459,0.7410157918930054
-529378197281995346,52.93781976017925,-28.199534641195182,2.0299999713897705,2.039752244949341
-530253851281992875,53.02538514750322,-28.19928752096608,0.6600000262260437,0.6463626623153687
-530029260281970825,53.00292604791937,-28.197082573311565,0.5,0.3146328628063202
-530625364281967543,53.062536463874814,-28.196754319427768,0.41999998688697815,0.3820323944091797
-531727578281959780,53.17275781604803,-28.195978098810976,1.25,0.3146299123764038
-530389601281868425,53.03896018419932,-28.18684254815459,1.4800000190734863,1.5018609762191772
-530024311281820669,53.00243115686119,-28.182066928930404,0.25999999046325684,0.2586299479007721
-530274969281819730,53.02749693053477,-28.181973083584197,0.7099999785423279,0.3013973832130432
-531496660281764543,53.14966608315338,-28.1764543529076,2.299999952316284,3.0682308673858643
-529254427281744322,52.92544273288967,-28.174432208482973,1.690000057220459,0.9362694621086121
-529390901281742379,52.93909010506322,-28.17423799953059,0.5899999737739563,0.4321242570877075
-529294571281683614,52.92945714729655,-28.16836142830426,0.5299999713897705,0.29800036549568176
-530134829281656965,53.013482979412224,-28.165696588734527,1.6299999952316284,1.6020150184631348
-529981356281636307,52.99813568879532,-28.163630750414136,0.7400000095367432,0.7395449280738831
-530441929281607840,53.04419296078596,-28.160784002263753,2.8399999141693115,3.254652738571167
-531213559281571870,53.12135598148182,-28.1571870785463,1.0800000429153442,1.071697473526001
-531175532281548351,53.11755329016819,-28.154835160483685,2.9200000762939453,2.98549485206604
-531407264281541607,53.14072644023759,-28.15416077012535,3.4200000762939453,3.4141173362731934
-532377869281541380,53.237786915900486,-28.1541380323262,0.8500000238418579,0.8533086180686951
-532179525281530149,53.21795251649577,-28.15301494944918,1.7100000381469727,1.6655282974243164
-531363174281514377,53.13631741824024,-28.151437757103935,0.5899999737739563,0.5015433430671692
-531970754281503601,53.19707547091129,-28.150360165176274,2.609999895095825,3.0596837997436523
-530566795281485548,53.05667957631031,-28.148554833396254,1.149999976158142,0.43233948945999146
-532178343281483983,53.217834317997124,-28.148398343717293,1.4299999475479126,1.4017196893692017
-532457849281452803,53.24578495763404,-28.14528033030078,1.2400000095367432,1.3319162130355835
-529520826281448294,52.95208265009448,-28.14482947836257,2.5899999141693115,2.670621156692505
-530976035281441220,53.09760357736088,-28.14412206833768,0.38999998569488525,0.3733266294002533
-531723827281439846,53.1723827194844,-28.143984652315154,0.17000000178813934,0.162892147898674
-529939819281403404,52.99398194455032,-28.140340459968655,2.450000047683716,2.6023731231689453
-532177028281377401,53.21770282266015,-28.13774010200266,0.9100000262260437,0.1603945791721344
-530055602281365320,53.00556026367799,-28.136532091877616,0.9100000262260437,0.9343938827514648
-531682530281339521,53.168253063172585,-28.133952188312758,1.659999966621399,1.1253910064697266
-530864881281295995,53.086488165393824,-28.129599571831456,0.7200000286102295,0.6857038140296936
-531323225281264900,53.13232251866304,-28.126490015277625,0.7200000286102295,0.7903268933296204
-532307201281253602,53.23072018043836,-28.12536027962481,0.18000000715255737,0.17725889384746552
-530326784281238990,53.032678493734714,-28.123899089587855,3.880000114440918,3.9361777305603027
-530290064281234813,53.02900640363048,-28.123481327085948,3.2899999618530273,4.901655673980713
-530365018281228189,53.03650189955756,-28.122818970426763,0.5600000023841858,0.5600000023841858
-531902008281197242,53.190200816294094,-28.11972421039017,1.3899999856948853,1.0396018028259277
-532375702281194162,53.23757020627114,-28.119416240755253,0.9900000095367432,0.9989562034606934
-531822615281183173,53.182261521827236,-28.118317386573857,0.7200000286102295,0.7306451201438904
-530598252281189000,53.059825252285904,-28.11890007610974,0.3400000035762787,0.31871935725212097
-532641509281159550,53.26415095768056,-28.115955048627946,2.740000009536743,3.0878148078918457
-529184900281161393,52.918490042966205,-28.1161393464526,2.109999895095825,2.1310651302337646
-531283373281157964,53.128337361234074,-28.11579645469307,1.2100000381469727,0.9344108700752258
-530327302281145748,53.032730259941,-28.114574808017576,1.149999976158142,1.2459346055984497
-529439277281145969,52.943927762148554,-28.11459698799796,0.05000000074505806,0.05013054236769676
-532493873281138468,53.2493873008527,-28.113846856521086,2.9600000381469727,3.774318218231201
-532436392281127687,53.243639220195035,-28.112768714361767,3.5399999618530273,4.020197868347168
-532672649281093530,53.26726499959108,-28.109353066115755,0.3700000047683716,0.1602860987186432
-530473280281078388,53.047328079710326,-28.107838822875213,1.3300000429153442,0.8629217147827148
-531397142281031322,53.13971427614461,-28.10313228278305,1.9600000381469727,2.0542244911193848
-531525077281021761,53.15250778434522,-28.102176143933217,2.4600000381469727,3.1225855350494385
-532353326281014790,53.235332667075646,-28.10147908768475,0.6600000262260437,0.245897114276886
-530168698280982767,53.01686983948364,-28.098276749563635,0.4399999976158142,0.08856584131717682
-529241304280964963,52.92413045748043,-28.096496333213025,0.800000011920929,0.7590698003768921
-532037104280935769,53.20371040152389,-28.093576968774855,3.6500000953674316,3.798523426055908
-532563174280937043,53.25631746944198,-28.093704388991597,5.659999847412109,5.745829105377197
-530527821280892406,53.05278215061411,-28.089240614711322,1.6699999570846558,1.2903838157653809
-532594051280867860,53.25940519167166,-28.086786035632038,4.489999771118164,4.62249231338501
-529267222280847613,52.92672220595253,-28.084761356005124,3.299999952316284,3.4300146102905273
-529746097280812212,52.97460976211657,-28.081221269807152,3.309999942779541,3.6108150482177734
-530273194280809290,53.02731943558334,-28.0809290290238,0.5699999928474426,0.30346620082855225
-532546383280772859,53.25463838998904,-28.077285916405817,3.8399999141693115,3.9495372772216797
-531227461280769649,53.122746123654025,-28.076964938257994,2.240000009536743,2.534909248352051
-530645526280765532,53.06455263124128,-28.0765532806131,0.6800000071525574,0.7621033191680908
-531084078280766762,53.108407805346914,-28.076676262364774,0.699999988079071,0.7647925019264221
-532299244280750950,53.22992446361098,-28.075095058471774,0.5400000214576721,0.6168720722198486
-531908709280722480,53.190870983391946,-28.07224806772165,0.9599999785423279,0.379589319229126
-529563703280711439,52.95637035302319,-28.07114394579497,1.149999976158142,1.238036036491394
-532486054280673646,53.24860549135342,-28.067364661199264,1.3799999952316284,1.3861017227172852
-531200144280642972,53.1200144780555,-28.064297284503944,1.4500000476837158,1.3477169275283813
-532459041280626796,53.24590416455641,-28.06267969205598,1.7100000381469727,1.7038532495498657
-529681217280604110,52.96812176652381,-28.06041108899939,2.3399999141693115,3.228402614593506
-529140165280548702,52.91401654293673,-28.05487022132971,0.6899999976158142,0.7401984333992004
-532357483280533137,53.23574834879479,-28.053313765703386,1.2400000095367432,1.2463853359222412
-530962474280521660,53.09624741468466,-28.052166046454843,3.640000104904175,4.15320348739624
-529749299280466365,52.97492990204144,-28.04663658512168,1.3200000524520874,1.3079004287719727
-532183386280456870,53.218338694032795,-28.045687006895783,3.509999990463257,3.8218603134155273
-532159240280450960,53.215924035937114,-28.045096037834995,1.1699999570846558,1.144211769104004
-531753862280412002,53.17538621181606,-28.04120021813364,0.3799999952316284,0.34984371066093445
-529991708280407110,52.99917083938996,-28.04071107245452,0.9200000166893005,1.0037753582000732
-531739076282466167,53.173907635120365,-28.24661678860694,1.8899999856948853,1.7202911376953125
-530884410282447169,53.08844108524143,-28.244716936549864,1.149999976158142,1.143101692199707
-530119782282419184,53.01197824872528,-28.24191841453277,0.699999988079071,0.7204574942588806
-532285572282388375,53.228557291101936,-28.238837511650935,0.3499999940395355,0.15949176251888275
-530018129282342843,53.00181291188645,-28.23428437392804,2.069999933242798,3.124047040939331
