object_id,right_ascension,declination,phz_median,phz_mode_1
2676284360655816923,267.6284360247106,65.58169236414459,0.9100000262260437,0.4233284890651703
2674590495655859092,267.45904952300384,65.58590929892937,0.8899999856948853,0.8761000037193298
2677831258655854510,267.78312586778907,65.58545108804178,1.3899999856948853,1.5306627750396729
2676724717655861331,267.6724717620618,65.58613313525998,0.20000000298023224,0.12379033863544464
2675732360655869337,267.57323608551314,65.58693377829327,3.119999885559082,3.1921262741088867
2676108176655875141,267.610817612195,65.58751414893908,0.47999998927116394,0.6120299696922302
2678433371655897360,267.8433371048821,65.58973608067093,0.7699999809265137,0.768997073173523
2679424985655931767,267.9424985703257,65.59317671592844,2.380000114440918,2.1231472492218018
2679030827655972455,267.90308278132534,65.59724555052615,0.30000001192092896,0.3026396632194519
2673481289655981893,267.3481289925672,65.59818934203984,0.9200000166893005,0.923331081867218
2673597700656017291,267.35977001223046,65.60172913479941,0.6800000071525574,0.7395990490913391
2675852231656027925,267.58522315808824,65.60279255850114,0.8500000238418579,0.8309986591339111
2679416097656021991,267.9416097893692,65.60219916008435,0.9800000190734863,0.8697795271873474
2675251725656053167,267.5251725106868,65.60531673127048,4.360000133514404,4.551115989685059
2674142184656069635,267.4142184310709,65.60696352469944,0.7200000286102295,0.751714825630188
2678177044656068884,267.8177044498426,65.60688849604188,3.700000047683716,4.021395683288574
2676346388656082252,267.6346388189311,65.60822526741578,0.7799999713897705,0.7680337429046631
2676057048656115839,267.60570482346503,65.61158390571518,0.05000000074505806,0.06227915361523628
2679385855656111144,267.9385855561463,65.6111144045123,1.0499999523162842,1.0571370124816895
2674270448656150969,267.42704485327914,65.61509691942537,0.8700000047683716,0.6167482137680054
2675442020656151786,267.54420201352326,65.61517868604068,1.5099999904632568,1.427588939666748
2676931118656167795,267.69311187921664,65.61677957489366,0.5799999833106995,0.6145169138908386
2675435520656180922,267.5435520377638,65.61809221503607,2.5799999237060547,3.044024705886841
2678647403656187583,267.8647403362836,65.61875839297065,0.6100000143051147,0.7682581543922424
2679023514656186859,267.90235143954936,65.61868597942095,3.6600000858306885,3.6646552085876465
2677665252656245864,267.76652521452667,65.62458644036961,2.440000057220459,2.9319710731506348
2674989708656262331,267.49897088016,65.62623313230716,0.2199999988079071,0.23835156857967377
2679764549656325492,267.9764549126523,65.63254927457002,1.7999999523162842,1.7777713537216187
2673815317656386972,267.3815317040841,65.63869728107514,1.5199999809265137,1.2985016107559204
2674568693656440095,267.4568693023279,65.64400953708878,1.809999942779541,1.5330947637557983
2678127702656448281,267.8127702730719,65.64482815034411,0.9300000071525574,0.9287701845169067
2679563659656468371,267.95636598545303,65.64683711289088,4.190000057220459,4.640077114105225
2679430097656473450,267.9430097098117,65.64734500997304,1.2200000286102295,1.2137984037399292
2678890656656586189,267.88906560488664,65.65861890288616,,
2674900749656539467,267.4900749925699,65.65394675279487,0.8500000238418579,0.8591070175170898
2678037187656548386,267.8037187822434,65.65483860517998,1.1299999952316284,0.6296207308769226
2677732596656564469,267.7732596890279,65.65644693056083,2.9700000286102295,3.1778056621551514
2678662538656581745,267.8662538402763,65.65817457413,1.0099999904632568,0.995925784111023
2677687771656661792,267.7687771236183,65.66617924063496,1.0800000429153442,0.12939146161079407
2675649225656671785,267.5649225900161,65.66717859006914,1.7899999618530273,1.4714226722717285
2676939684656714313,267.6939684390331,65.67143133507747,3.109999895095825,3.5481929779052734
2674874112656719819,267.4874112584254,65.67198194103743,0.8999999761581421,0.8741220235824585
2676693622656736578,267.66936223596275,65.67365786941858,1.090000033378601,1.0428135395050049
2676101659656745673,267.61016595085437,65.67456732954867,0.09000000357627869,0.08124254643917084
2678936638656772934,267.8936638557775,65.67729349206027,0.44999998807907104,0.4227176904678345
2674872837656810671,267.48728378497054,65.68106711528416,3.5399999618530273,4.2080488204956055
2676452170656830686,267.6452170303185,65.68306861986413,3.4800000190734863,3.859384059906006
2678471270656834461,267.8471270921251,65.68344617842808,3.1700000762939453,3.389347791671753
2675930524656886725,267.5930524079563,65.68867257938793,0.5899999737739563,0.6086311340332031
2677314222656890283,267.73142228557344,65.68902838201727,0.8500000238418579,0.7948601841926575
2676844298656912360,267.6844298516352,65.691236007385,4.46999979019165,4.612896919250488
2675845855656933024,267.58458552913197,65.69330241058569,0.8299999833106995,0.6991639137268066
2679685661656935111,267.968566106092,65.69351110204727,1.8300000429153442,0.947735607624054
2676084559656952040,267.6084559955209,65.69520401611308,1.2000000476837158,1.1388851404190063
2677786636656994808,267.77866362565817,65.69948086445352,0.28999999165534973,0.3130306005477905
2678241861656994460,267.82418611375755,65.69944604690791,0.6200000047683716,0.6275254487991333
2678409454656993089,267.84094541919416,65.69930898255588,0.8899999856948853,0.8301578164100647
2678608079657027717,267.8608079151672,65.70277176752491,0.6100000143051147,0.6065832376480103
2677824762657039753,267.7824762202147,65.70397532541145,2.7899999618530273,2.8163747787475586
2677748234657060844,267.7748234599206,65.7060844218117,0.8199999928474426,0.960807204246521
2677338255657063659,267.7338255632829,65.70636590244429,0.7900000214576721,0.8079183101654053
2677463294657079094,267.7463294593393,65.70790946576135,1.0299999713897705,0.9600641131401062
2677509959657119397,267.7509959909966,65.71193973977324,0.6600000262260437,0.6733943223953247
2676715651657129585,267.6715651163436,65.71295858668822,1.9600000381469727,2.053483247756958
2677046704657152647,267.7046704775855,65.71526479491811,2.450000047683716,2.7707364559173584
2677477207657173921,267.74772070839805,65.71739216781033,1.7000000476837158,1.5367745161056519
2677632900657181579,267.7632900234941,65.71815794104369,1.4199999570846558,1.4136086702346802
2677930176657200759,267.79301769322166,65.72007595347782,0.949999988079071,0.7769036889076233
2676541813657204270,267.6541813692723,65.72042705563591,0.6700000166893005,0.6884878873825073
2676350615653456673,267.63506150978094,65.34566739176346,5.360000133514404,5.704952716827393
2678455187653519439,267.8455187671474,65.35194395307796,2.319999933242798,1.5501328706741333
2675823074653564011,267.58230741483015,65.35640114898388,1.649999976158142,1.4038379192352295
2675089633653772674,267.50896338728404,65.37726748047643,1.2899999618530273,1.3688294887542725
2676850671653777917,267.6850671355646,65.37779175833036,1.4299999475479126,1.3803213834762573
2674848625653800440,267.48486255367595,65.38004409545674,1.3899999856948853,1.380459189414978
2679321284653825017,267.93212842857787,65.38250173548823,1.340000033378601,1.3728389739990234
2679364121653952570,267.9364121653342,65.39525700222799,2.240000009536743,2.1826329231262207
2678606758654035691,267.86067580460013,65.40356916284516,2.619999885559082,1.4098351001739502
2677863521654055102,267.7863521143751,65.40551022188163,4.78000020980835,4.89009428024292
2678127640654148481,267.8127640519568,65.41484812202523,1.75,1.4141782522201538
2677081341654170036,267.708134178427,65.41700361437728,0.9300000071525574,0.6008712649345398
2678364934654205290,267.8364934983557,65.42052905552781,2.0299999713897705,1.8527705669403076
2676267414654244745,267.62674141513946,65.42447452508411,1.4800000190734863,0.6244099140167236
2676287142654257448,267.6287142138586,65.42574485173117,1.4500000476837158,1.377902865409851
2678991038654283478,267.8991038011135,65.42834788531745,2.950000047683716,3.0994584560394287
2679264120654295325,267.92641208599196,65.4295325750015,2.6600000858306885,2.8512156009674072
2676366815654310509,267.63668155632996,65.43105094027915,1.409999966621399,1.246764898300171
2673808528654402704,267.38085286225123,65.44027045836903,2.619999885559082,2.4093778133392334
2676509413654515544,267.6509413336174,65.4515544424149,2.559999942779541,2.7648723125457764
2678629982654510808,267.8629982954071,65.45108087018575,1.309999942779541,1.5904524326324463
2678901137654566713,267.89011379641533,65.4566713589777,1.7000000476837158,1.5341038703918457
2674384576654598669,267.43845766734444,65.4598669730601,1.2200000286102295,0.9262547492980957
2678155694654621133,267.81556949814757,65.46211332976995,1.840000033378601,1.371543526649475
2675153744654666036,267.5153744767809,65.46660367606887,1.7400000095367432,1.7515881061553955
2679468399654681439,267.94683991923466,65.46814393259966,2.0899999141693115,1.557745099067688
2677717385653369492,267.77173857971627,65.33694928371442,1.100000023841858,1.0435529947280884
2676651633653376464,267.66516334000283,65.33764641366474,4.03000020980835,4.112634181976318
2676947095653391232,267.6947095599566,65.33912325166354,0.8399999737739563,0.8572447299957275
2677503066653391607,267.7503066139341,65.33916073729156,1.7799999713897705,1.5350089073181152
2676720589653446700,267.67205898602896,65.3446700553149,0.9200000166893005,0.9450069665908813
2678483085653470640,267.84830852431367,65.34706400538909,2.2699999809265137,2.237121343612671
2676796609653483607,267.6796609908418,65.34836073199045,0.8700000047683716,0.8443557024002075
2675455971653563690,267.5455971312221,65.35636902016726,1.059999942779541,1.188798427581787
2678721229653580818,267.87212292599247,65.35808189664291,0.5600000023841858,0.5879748463630676
2678701777653584434,267.8701777330575,65.3584434310782,1.0199999809265137,0.4601878821849823
2677836642653645973,267.78366422960767,65.3645973688695,0.1599999964237213,0.09908700734376907
2675833602653669737,267.58336020289164,65.3669737586065,1.3600000143051147,1.4077707529067993
2678497756653699738,267.84977568253004,65.3699738437542,0.8999999761581421,0.99815833568573
2678427657653724392,267.8427657236263,65.37243925503937,0.8399999737739563,0.845785915851593
2679709571653741456,267.9709571837984,65.37414564805626,1.0099999904632568,1.040000557899475
2674806549653754288,267.4806549779765,65.37542889712216,0.5099999904632568,0.4645633101463318
2677802911653774809,267.7802911326446,65.3774809590466,0.7300000190734863,0.7310429811477661
2677240990653791930,267.7240990701095,65.3791930133935,0.07999999821186066,0.08017923682928085
2677151228653798609,267.71512286843927,65.37986099747472,3.2200000286102295,3.666339874267578
2676275322653813523,267.6275322857794,65.38135237747026,2.930000066757202,3.1227641105651855
2679623236653822927,267.9623236939222,65.3822927842104,1.7599999904632568,1.9278497695922852
2675848322653843957,267.58483223789597,65.38439579576048,0.5400000214576721,0.46229782700538635
2676441893653851810,267.64418939989116,65.38518104605267,4.369999885559082,4.559065341949463
2678122783653855604,267.8122783644348,65.38556043050986,0.1599999964237213,0.021028533577919006
2677869515653876998,267.7869515752378,65.38769980063928,2.9000000953674316,3.246152400970459
2678140566653893031,267.8140566283829,65.38930312097524,0.7900000214576721,0.4614148736000061
2677748839653912765,267.7748839621279,65.39127655011276,0.8100000023841858,3.0554025173187256
2675554881653917337,267.55548815497656,65.39173373692422,2.299999952316284,2.402350664138794
2674771806653921234,267.4771806786656,65.39212345179283,1.7999999523162842,2.054565906524658
2679538245653927404,267.95382454383275,65.39274041547912,0.3700000047683716,0.3146721422672272
2675280678653941375,267.52806787621336,65.3941375696874,1.9600000381469727,3.825079917907715
2674478551653977502,267.44785517056636,65.39775026801071,1.059999942779541,1.0826747417449951
2674287101653995155,267.4287101263509,65.39951559094679,1.0700000524520874,1.0705482959747314
2677168906654003814,267.71689068579394,65.40038144766639,2.700000047683716,3.124351978302002
2678680173654000558,267.86801739640435,65.4000558024169,0.5799999833106995,0.461067259311676
2679423647654051025,267.9423647145073,65.4051025599645,2.740000009536743,3.1854774951934814
2676061164654068714,267.6061164735086,65.4068714048566,1.0499999523162842,1.0422499179840088
2675478967654069845,267.54789677180094,65.40698458886864,2.8399999141693115,2.904322862625122
2677297186654070383,267.729718670521,65.40703839864067,1.9500000476837158,2.0547189712524414
2678698163654073631,267.86981632465216,65.40736319699307,0.5299999713897705,0.548337996006012
2678625366654080649,267.8625366753474,65.40806496244477,4.090000152587891,4.55177640914917
2679371171654099038,267.9371171320272,65.40990383129578,0.5699999928474426,0.21710409224033356
2675953340654129180,267.5953340997716,65.41291804667877,2.109999895095825,2.1070501804351807
2677490852654126974,267.74908522941473,65.41269740224254,0.6700000166893005,0.6797698736190796
2679702773654129540,267.97027733878764,65.41295402299657,0.18000000715255737,0.1617187112569809
2677133046654138648,267.7133046042455,65.41386484992707,0.6800000071525574,0.6705838441848755
2679520890654132070,267.95208901918716,65.41320700908416,0.6100000143051147,0.6254516839981079
2676375416654152239,267.6375416658566,65.41522398343028,3.130000114440918,3.4321537017822266
2674199109654164383,267.419910964505,65.41643838313034,0.7099999785423279,0.6275762319564819
2676274684654179002,267.627468432086,65.41790023054652,1.9700000286102295,2.2370545864105225
2676530511654185655,267.65305116341057,65.41856551255927,3.75,4.59161901473999
2677059276654185441,267.705927653905,65.41854413407795,0.6100000143051147,0.6283928751945496
2676494421654198244,267.64944216461726,65.41982443313988,1.9500000476837158,2.054349184036255
2678731682654208086,267.87316822841893,65.42080862378111,0.7200000286102295,0.7496501803398132
2674942234654220068,267.49422349537616,65.42200687203653,2.390000104904175,3.0572798252105713
2676801291654231937,267.68012911380663,65.42319373391257,1.7699999809265137,1.7893421649932861
2675593147654240650,267.5593147405991,65.42406508814452,1.190000057220459,1.2044637203216553
2678963117654249470,267.8963117601699,65.42494703061095,2.049999952316284,2.122570276260376
2679656366654255319,267.96563661786803,65.42553198519697,1.6399999856948853,1.1789573431015015
2677322467654311127,267.73224672351154,65.431112712154,0.9100000262260437,0.9243634343147278
2678597858654336504,267.85978582822224,65.4336504298936,0.8999999761581421,0.9278861880302429
2679658859654326525,267.9658859764518,65.43265259414372,3.2100000381469727,3.211069345474243
2678695690654341665,267.86956904716885,65.43416650315928,1.8899999856948853,0.22717390954494476
2676586545654356053,267.6586545098636,65.43560536665487,2.5,3.0045478343963623
2673589457654362498,267.3589457793125,65.43624980131622,2.880000114440918,2.988685369491577
2675903146654370285,267.5903146100079,65.43702858139461,3.3499999046325684,3.5235767364501953
2676333609654370333,267.63336091818934,65.43703333391302,0.2800000011920929,0.2605530917644501
2674665440654379606,267.46654404147813,65.43796064315045,0.7200000286102295,0.745118260383606
2676986206654423662,267.69862063603057,65.44236627917437,0.8600000143051147,0.8642796277999878
2675111191654449887,267.51111910774915,65.44498873338566,0.5699999928474426,0.5483186841011047
2679648968654511717,267.9648968972951,65.45117176867929,1.1399999856948853,1.1563928127288818
2673557694654526348,267.35576946843855,65.45263482152015,0.17000000178813934,0.1696096509695053
2674460486654536270,267.44604869062454,65.45362708596834,0.3199999928474426,0.2638384699821472
2676326313654552235,267.632631340982,65.45522350083448,1.5099999904632568,1.5010676383972168
2673610222654559163,267.3610222353397,65.4559163156013,1.1299999952316284,0.9228044748306274
2675692248654569697,267.5692248563171,65.4569697003626,0.800000011920929,0.3860892951488495
2677574917654571523,267.75749175306737,65.45715230375139,0.9900000095367432,0.949313759803772
2673815819654594651,267.3815819920267,65.4594651082723,2.4800000190734863,2.700575828552246
2678838600654591455,267.88386000795384,65.4591455760462,0.3799999952316284,0.3801308870315552
2676474586654599575,267.64745868226953,65.45995756560154,1.8200000524520874,1.8257275819778442
2679208855654599075,267.9208855227688,65.45990751546806,3.180000066757202,3.253413677215576
2677395743654630888,267.7395743648889,65.46308882210838,0.07999999821186066,0.0760103315114975
2678560243654698843,267.8560243438786,65.46988437440889,0.8299999833106995,0.8367722034454346
2677303158654713674,267.73031583996595,65.47136749823785,1.8300000429153442,1.7114753723144531
2676246352654726161,267.62463525051595,65.47261611001952,0.23000000417232513,0.21443797647953033
2677605158654733001,267.7605158920227,65.4733001823554,1.1799999475479126,0.6903302073478699
2677574809654745864,267.7574809774671,65.4745864102264,0.44999998807907104,0.3833951950073242
2677200012654764523,267.7200012886292,65.4764523812866,1.7999999523162842,1.784035325050354
2676838855654772203,267.68388556173096,65.4772203418968,0.9800000190734863,0.8899167776107788
2678725406654778620,267.87254063442185,65.47786207704826,3.1600000858306885,3.832773208618164
2673625079654811691,267.36250796126296,65.4811691673143,0.8600000143051147,0.8546363711357117
2673621678654812791,267.3621678847589,65.4812791163947,0.8799999952316284,0.8557113409042358
2676555150654811045,267.65551509158615,65.4811045235696,2.25,2.7497942447662354
2676419106654822515,267.64191065338406,65.48225158777359,0.25,0.2560316026210785
2678360329654824615,267.83603293544996,65.4824615021718,0.6399999856948853,0.6483513116836548
2679531503654833685,267.9531503241445,65.48336850926222,1.3200000524520874,1.3024494647979736
2673537495654852084,267.35374950560424,65.48520847413542,0.4099999964237213,0.4091655910015106
2675140054654858195,267.51400540725456,65.48581955520775,0.6899999976158142,0.7238942384719849
2675623755654880506,267.56237551664236,65.48805065852021,2.5299999713897705,2.5084428787231445
2673697205654925668,267.36972052785046,65.49256680211663,4.829999923706055,4.861837387084961
2678823640654937186,267.88236404278064,65.4937186724815,0.9300000071525574,0.9901015758514404
2679020283654958912,267.90202832445897,65.49589123244522,1.5099999904632568,1.0044515132904053
2675197878654978570,267.5197878442977,65.49785700017881,0.3100000023841858,0.3163287341594696
2677842140654976733,267.784214072755,65.49767337435513,4.019999980926514,4.246434688568115
2673182778655007067,267.3182778843592,65.50070678163539,1.1799999475479126,1.1845619678497314
2677838671655008486,267.7838671795607,65.50084865152685,0.7099999785423279,3.3408217430114746
2675793806655045337,267.5793806212748,65.50453376681635,0.47999998927116394,0.4605735242366791
2674319243655046728,267.43192434977453,65.50467281881437,0.5299999713897705,0.3594914674758911
2679363862655064379,267.9363862125054,65.50643796929451,1.9800000190734863,1.9673494100570679
2676043708655080950,267.6043708328393,65.50809503939801,3.640000104904175,4.222434043884277
2675436657655083794,267.5436657000409,65.5083794243283,2.190000057220459,2.2354400157928467
2675440112655093649,267.54401128602103,65.50936494117853,0.8899999856948853,0.9834567308425903
2675043218655106164,267.504321886961,65.51061641537835,2.2699999809265137,2.783500909805298
2674272264655107598,267.42722646873466,65.51075988453066,2.2899999618530273,1.5596541166305542
2673387774655127054,267.3387774429148,65.5127054817903,3.3299999237060547,4.374244689941406
2679175043655120745,267.9175043976067,65.51207453694742,1.8300000429153442,2.053849697113037
2673618271655295620,267.36182715785105,65.5295620116744,1.6699999570846558,1.5278137922286987
2673042104655354111,267.3042104405689,65.53541110154252,1.2000000476837158,0.15794122219085693
2676569417655364091,267.6569417826036,65.53640911846838,0.699999988079071,0.6254646182060242
2679354376655356740,267.9354376161647,65.53567407455886,1.7899999618530273,3.5123932361602783
2676143502655370200,267.6143502699857,65.53702008574753,0.5699999928474426,0.27950480580329895
2677370485655384964,267.7370485973031,65.53849640823582,0.550000011920929,0.6284998655319214
2675568594655405239,267.55685942152303,65.5405239828162,0.49000000953674316,0.49368569254875183
2679475207655400547,267.947520762676,65.54005478204206,2.1500000953674316,2.6326537132263184
2673244139655421360,267.32441395006776,65.5421360238239,2.6600000858306885,2.7277255058288574
2674502520655426473,267.4502520924071,65.54264736214381,0.18000000715255737,0.1736743301153183
2676242698655454896,267.6242698550911,65.5454896623507,4.670000076293945,4.717187881469727
2673316098655467708,267.33160980002316,65.5467708694798,1.0800000429153442,0.9413161873817444
2673215932655477114,267.3215932964301,65.54771143606818,,
2673771855655480276,267.3771855511117,65.54802764805477,1.1200000047683716,1.0097209215164185
2676845455655481945,267.68454552666543,65.54819450392348,4.690000057220459,4.674224376678467
2676398537655489730,267.639853708757,65.54897306692901,2.059999942779541,2.145204544067383
2673418556655534596,267.3418556329261,65.55345961767816,1.1799999475479126,1.2100005149841309
2678072935655533991,267.8072935029478,65.55339915853384,3.549999952316284,3.4290921688079834
2673918265655556671,267.3918265357843,65.55566712663341,1.600000023841858,1.41685152053833
2679073819655552235,267.90738192424703,65.55522353455018,0.5899999737739563,0.6139879822731018
2678038706655555931,267.80387061609946,65.55559312176896,0.4699999988079071,0.3691563308238983
2676435970655584446,267.64359708213846,65.55844462650529,2.559999942779541,3.1977083683013916
2673977134655590431,267.3977134208395,65.55904316541633,0.9100000262260437,0.9280664324760437
2675470207655603929,267.5470207403647,65.5603929898914,0.4300000071525574,0.268220990896225
2674673084655607268,267.4673084885327,65.56072686002524,4.550000190734863,4.661478042602539
2673421208655654912,267.34212086784333,65.56549128295711,2.440000057220459,0.8588846325874329
2673685506655655106,267.36855061769194,65.56551067111951,3.2699999809265137,4.114247798919678
2679483246655668946,267.94832468584184,65.5668946244514,2.049999952316284,2.752531051635742
2678587449655678603,267.8587449544056,65.56786032905985,0.4399999976158142,0.4630280137062073
2673232561655688207,267.3232561522034,65.5688207100334,0.75,0.7372828722000122
2673438649655690779,267.3438649901276,65.56907790634665,0.4300000071525574,0.410309761762619
2674128142655700197,267.41281422332355,65.57001971347326,1.159999966621399,1.2460814714431763
2673504861655739907,267.35048610544305,65.5739907685478,1.2400000095367432,1.2589056491851807
2673618437655755778,267.36184371067645,65.57557782919847,1.409999966621399,3.058168411254883
2678942169655751752,267.8942169211885,65.57517528442952,0.8500000238418579,0.8195792436599731
2677435323655756179,267.743532374403,65.57561799676921,1.0099999904632568,0.9343551397323608
2678514735655768347,267.8514735613795,65.57683470317424,1.649999976158142,0.4635908305644989
2677498611655779502,267.74986113108275,65.57795022473411,0.5699999928474426,0.462588906288147
2674446458655789924,267.4446458070161,65.57899241087314,4.360000133514404,4.37440299987793
2673649142655790008,267.3649142323974,65.57900089892397,1.1299999952316284,0.3579879701137543
2676644031655796285,267.66440311210965,65.57962859619303,1.8799999952316284,1.927088737487793
2678682594655791596,267.8682594391362,65.57915969384887,0.7200000286102295,0.7942162156105042
2677373685655795651,267.7373685388224,65.57956512044677,3.0999999046325684,0.6292544007301331
2675042109655823356,267.50421093637937,65.58233568863957,0.800000011920929,0.7968869209289551
2674253995655840388,267.425399523717,65.58403882859695,0.8799999952316284,0.8401849269866943
2676236212655835624,267.62362125626646,65.5835624937534,1.909999966621399,1.225860595703125
2678407172655874229,267.840717203395,65.58742299994819,1.149999976158142,1.0411312580108643
2677150507655900299,267.7150507415806,65.59002991326702,0.23999999463558197,0.23674096167087555
2678780835655906807,267.8780835403071,65.59068074865728,4.809999942779541,4.862443447113037
2676128137655931510,267.6128137515369,65.59315107854988,0.6800000071525574,0.6782921552658081
2677627041655983380,267.7627041844685,65.59833808253507,1.0,0.9941146373748779
2675803025656001320,267.58030255354254,65.6001320797259,1.2400000095367432,1.202944278717041
2676749135656003775,267.6749135415662,65.6003775642121,1.6299999952316284,1.770722508430481
2674851425656028336,267.4851425115833,65.60283368927675,3.0399999618530273,3.027477741241455
2674665703656045353,267.46657032662904,65.6045353085554,5.519999980926514,5.556759357452393
2677768243656056487,267.7768243201581,65.60564878854252,0.699999988079071,0.7021634578704834
2676988417656057967,267.6988417628916,65.60579675351468,1.2699999809265137,0.9646146893501282
2674976351656071221,267.4976351174444,65.60712215258556,3.430000066757202,3.3864755630493164
2674286006656093147,267.42860063352316,65.60931474992447,1.5700000524520874,0.9313241839408875
2676215202656111108,267.62152022608467,65.61111087181406,0.6499999761581421,0.4643952250480652
2677014968656205241,267.701496803187,65.6205241190469,1.4700000286102295,0.8882191777229309
2678472258656207470,267.84722589588023,65.62074705874326,0.7799999713897705,0.7777938842773438
2679290850656235084,267.92908509341447,65.62350843040812,0.18000000715255737,0.25844934582710266
2674623626656283820,267.4623626194892,65.62838204305636,2.930000066757202,3.04199481010437
2675614616656284927,267.56146169405866,65.62849274268378,2.059999942779541,2.17435622215271
2674320434656362174,267.4320434419573,65.63621742396083,1.0700000524520874,0.9903339743614197
2674075123656386030,267.40751237832745,65.63860300432033,2.8399999141693115,2.9370570182800293
2674757757656397915,267.47577573932426,65.63979158904536,1.7699999809265137,2.3817601203918457
2676785329656400165,267.6785329445746,65.64001650008618,1.8799999952316284,1.8995674848556519
2679213693656440233,267.92136935744344,65.64402338743444,1.7699999809265137,1.5597493648529053
2674680196656460729,267.46801969156945,65.64607293649338,1.1100000143051147,0.9811192750930786
2678980202656494338,267.8980202662988,65.6494338470639,2.9000000953674316,3.9689526557922363
2678232928656497397,267.82329285462276,65.64973974375886,0.1599999964237213,0.15953411161899567
2674963392656510959,267.4963392975784,65.6510959791585,1.75,1.7560056447982788
2674284643656527967,267.42846439219716,65.65279671612053,0.07999999821186066,0.08019430190324783
2679175921656540612,267.9175921063101,65.65406124977228,0.7200000286102295,0.712769627571106
2677481559656595441,267.74815599263434,65.65954414208359,1.059999942779541,1.0427894592285156
2679000327656603663,267.9000327447255,65.66036633952746,2.1500000953674316,2.1796412467956543
2675201185656636959,267.52011854251964,65.66369595344501,4.150000095367432,5.279170513153076
2675439649656637012,267.54396494145533,65.66370124600667,2.0299999713897705,2.1476566791534424
2679692472656626833,267.96924728471043,65.66268337677846,0.9599999785423279,0.9534643292427063
2675663740656642075,267.566374089655,65.66420757638632,2.059999942779541,2.1171040534973145
2677084032656681789,267.708403221455,65.66817895978613,2.990000009536743,2.987987995147705
2674736330656694668,267.47363305631546,65.669466868839,1.559999942779541,1.5589072704315186
2674665472656700089,267.4665472882455,65.67000896827285,1.9600000381469727,2.0358681678771973
2677995123656725569,267.79951232593845,65.67255693598511,4.320000171661377,4.244728088378906
2678762610656728990,267.87626101179404,65.67289905656237,0.5299999713897705,0.581584632396698
2679166408656740285,267.9166408228328,65.6740285851943,3.4600000381469727,3.3954989910125732
2675596805656752888,267.5596805398609,65.67528888282015,3.7300000190734863,4.406634330749512
2675783006656773633,267.5783006666255,65.67736331109332,0.6000000238418579,0.6060253381729126
2678519039656792758,267.8519039512073,65.67927584658655,,
2676020015656815505,267.6020015343833,65.68155053706337,0.9599999785423279,0.8491866588592529
2679512937656825107,267.9512937001496,65.68251071689197,1.75,2.0543410778045654
2679312007656842588,267.93120071349415,65.68425883129191,3.640000104904175,3.683412551879883
2676673103656865651,267.66731034350835,65.68656512199576,0.28999999165534973,0.28263941407203674
2674863833656885367,267.4863833663346,65.68853672831774,1.25,0.9325531721115112
2676682530656893567,267.66825300061043,65.68935671164037,2.049999952316284,0.2614724338054657
2678249835656903600,267.82498359072724,65.69036004550226,1.3200000524520874,4.025609016418457
2676171902656917499,267.6171902232575,65.69174999041971,0.6200000047683716,0.6195709705352783
2679530980656969801,267.95309800426895,65.69698017357429,4.440000057220459,4.405149459838867
2677855263656981955,267.7855263129347,65.6981955461255,0.6600000262260437,0.6717492341995239
2678485178657008905,267.8485178341169,65.70089053583878,0.11999999731779099,0.1275288462638855
2679266991657028717,267.9266991721776,65.70287173430232,1.9500000476837158,1.95231032371521
2676741419657040531,267.6741419514707,65.70405315451023,3.5999999046325684,3.6257541179656982
2678665689657059542,267.86656890728415,65.70595424849012,,
2677102001657085730,267.71020017955914,65.70857305055162,1.5700000524520874,1.4112180471420288
2677304525657096802,267.73045256821734,65.70968029324331,0.7799999713897705,0.780470609664917
2677954792657125009,267.79547924269275,65.71250096087093,2.319999933242798,2.745544910430908
2677997941657162736,267.79979417334897,65.71627366456804,1.4299999475479126,1.4418609142303467
2678304279657172603,267.83042797211937,65.71726032039417,0.1899999976158142,0.17468729615211487
2678428582657258227,267.84285820471183,65.72582274961096,2.049999952316284,2.0540847778320312
2677408675657296309,267.7408675496658,65.72963097629409,3.759999990463257,4.610060214996338
2679095901653601899,267.90959014207596,65.36018992863256,2.700000047683716,1.556241512298584
2677132169653622524,267.71321696693224,65.36225245365847,4.150000095367432,4.751998424530029
2678243802653680267,267.8243802965322,65.36802671169525,2.4000000953674316,1.5578255653381348
2679665267653746660,267.9665267121392,65.37466604709977,2.8399999141693115,2.9902477264404297
2676330878653797554,267.63308780393527,65.37975549977837,2.440000057220459,1.9382632970809937
2675566437653858542,267.5566437685979,65.38585428195431,2.259999990463257,2.0538556575775146
2675613152653886233,267.56131527990954,65.3886233393513,1.059999942779541,1.3757480382919312
2675523875653982805,267.55238752109824,65.3982805238641,1.4600000381469727,1.410088062286377
2677252481654016903,267.7252481776118,65.40169033551118,2.5,1.4087716341018677
2679688562654117285,267.96885628046067,65.41172856790425,1.309999942779541,1.3751758337020874
2676167686654133129,267.6167686598078,65.41331291099374,2.130000114440918,2.5429341793060303
2678566560654136034,267.8566560275196,65.41360345253914,1.600000023841858,1.4100265502929688
2677014520654203402,267.70145209812,65.42034020062131,2.1600000858306885,0.932939350605011
2678868132654249277,267.8868132182068,65.42492777677938,1.899999976158142,1.702610969543457
2674250765654335828,267.42507659051535,65.43358288352813,3.390000104904175,4.136558532714844
2677317179654345191,267.7317179619048,65.43451916057688,1.3899999856948853,1.380635142326355
2673798088654369794,267.379808878929,65.43697942979026,2.450000047683716,2.8326241970062256
